-4.092401180915576919e-01,-4.734343560064391832e-01,3.335621488865447848e-01
-4.587956424637350539e-01,-7.031585258140740091e-01,-2.995322937734370417e-01
-5.111564946295172884e-01,-7.531353500371888998e-01,-2.760979022719441400e-01
-4.333540936209509531e-02,1.366229176268434209e-01,-2.686755485260641674e+00
-4.605701372988266762e-01,-7.056537132282246771e-01,-2.988316883770673060e-01
-2.646931107863855215e-01,-9.601775737884508943e-02,1.655744224168802792e-01
-3.153675918206919615e-01,-3.409069471691848485e-01,-1.335167016646176541e-01
4.082566137724130684e+00,-1.416451019537206535e-01,-8.105380820177124357e-02
-1.044741600638740275e-01,2.190442227507318484e-01,2.647314091785197387e+00
-1.266271459766550589e-01,2.191173318189146624e+00,-4.408015324639834587e-01
-2.340695380187676200e-01,-6.163356290334373044e-01,-7.347845034486094606e-01
-4.408091144463414657e-01,-6.655576260821782775e-01,-3.049699255593554259e-01
-4.467751783138386168e-01,-6.763424290371753411e-01,-3.109582297681610097e-01
-2.643051689913894498e-01,-3.013816014721055203e-01,-8.564226983700922169e-01
-5.622363014972571182e-01,-7.959189656355022402e-01,-2.512112283668286872e-01
-5.073795138167539465e-01,-7.479022133178024889e-01,-2.785162504138682382e-01
9.472742188930549645e-01,4.891257187037167942e-02,-3.273981377149802474e-02
-6.972788723719454407e-02,3.023528000842734986e+00,-2.358993371022033436e-01
-7.878533641203942783e-02,2.638716313526521806e-01,-7.843741667430442766e-01
-3.834923957282282414e-01,-6.731620581641676315e-01,-2.189422509013827234e-01
-5.015200893835004559e-01,-6.283085779459568476e-01,-4.480667393649326313e-02
-5.408513719657347396e-01,-7.818424088464507316e-01,-2.470523813914144162e-01
-2.339322186677613713e-01,-6.766838558314746711e-04,4.026608204194338514e-01
4.048559870534523597e+00,-1.427557419291258789e-01,-7.673776409739672955e-02
-8.775079051607663494e-02,2.346480191430080353e+00,-8.761394082062910760e-02
-4.423963743477120625e-01,-6.576709565803721125e-01,-3.155857078857378095e-01
-4.450169723947116074e-01,-6.853178611055591452e-01,-2.976670202811331767e-01
-4.647497609204335745e-01,-6.903234035424975490e-01,-3.070613862298724461e-01
-4.566287604115973342e-01,-7.042146483606268603e-01,-3.005069285100719911e-01
-4.403263129350582505e-01,-6.771067581977253669e-01,-2.810171013349093694e-01
-9.388943342235063494e-02,6.855397349103491411e-01,3.293297317530791135e-02
-8.154735758171888227e-02,1.628196510740191616e-01,9.742663457783415915e-01
-3.649377933234136950e-01,-4.792003826746755180e-01,-5.467215762076472751e-01
-7.393504174896620151e-02,1.023247312361578870e-01,1.024716727567447805e+00
-2.230221362324389354e-03,2.863883213328173749e+00,-2.645215272016854802e-01
-3.558931713008976483e-01,-3.493110478208556469e-01,2.572360278850102100e-01
-5.372159452569006399e-01,-7.934768651788199900e-01,-2.660717989894854085e-01
-5.500436611912895568e-01,-7.811598833879461745e-01,-2.805544255989065316e-01
-4.345209337679123984e-01,-6.634819286931735727e-01,-3.855144067735749025e-01
-4.613779507840639615e-01,-5.629590033617224432e-01,2.041106959187907396e-02
-9.493760143146391661e-02,7.019221928896651752e-02,1.014823676491446669e+00
-5.133829672347739459e-01,-7.625627097385798692e-01,-2.662509035052180173e-01
-3.699997127970895416e-01,-3.229943767223329432e-01,-5.864793489415235372e-01
-2.987841233790792250e-01,-6.093610688320522106e-01,-5.934550754254668270e-01
-4.411825913690086143e-01,-6.680813209438640765e-01,-2.856755240640606597e-01
-4.983082845377095893e-01,-7.430997124588373248e-01,-2.788111472011531866e-01
-1.019624380841002431e-01,2.183497522163177773e-01,2.790940640098317438e+00
-1.077032320867847143e-01,1.856421535976093828e-01,2.185194383232486715e+00
-5.412462016424026690e-01,-7.825733738442272047e-01,-2.498695533668426894e-01
-7.726016943961909467e-02,3.027214527051782955e+00,-2.257518561390599587e-01
-9.618978729552363216e-02,5.581299603584728014e-02,-4.083266244246614107e+00
3.377778944515143600e+00,-1.115925347189075378e-01,-1.384302985492529177e-02
-4.400034714619115439e-01,-6.682380313081338619e-01,-3.085875987055033964e-01
-5.181645696456527173e-01,-7.700972900385005815e-01,-2.710817725122799393e-01
-3.718649971215153838e-01,-5.266144151738753054e-01,-3.270576282764039444e-01
-5.129966611833914891e-01,-7.666024716056322186e-01,-2.712584267768377022e-01
-8.607666549041041726e-02,2.130333880414083669e+00,-2.927030989395350002e-01
3.599226528256697311e+00,-1.157613377152731243e-01,-3.651487011731562038e-02
-4.459605358697144029e-01,-6.778169193792411562e-01,-2.994021696423884160e-01
-8.181157257985262332e-02,6.773580456105743330e-02,-1.606721596804975005e-01
-5.220072238620444560e-01,-7.527770991747921858e-01,-2.466707677601177595e-01
-6.787971814649582103e-02,3.482294209381539551e-02,-2.744318876562135134e-01
-9.608402351069966763e-02,3.011275514358121796e+00,-2.777461327049577933e-01
-5.686403627017393436e-01,-8.156027853706803166e-01,-2.407059910395551172e-01
-1.091175621265693396e-01,1.247656929935227199e-01,2.651033476120066013e+00
-8.453648842119008966e-02,2.946351967079863243e+00,-2.154613209601169976e-01
-5.727856361370888827e-01,-8.200320928623969774e-01,-2.242876254047948270e-01
-3.917498250730177545e-01,-6.651178772897984315e-01,-3.022372117843600825e-01
-9.523453833724239426e-02,-9.982523735477705218e-02,-4.447177287753529273e-01
-4.311401305996810374e-01,-6.625527344585960821e-01,-3.164693610940813584e-01
3.911717564618896859e+00,-1.336413836031362656e-01,-6.558445242361268801e-02
3.557131019526402760e+00,-1.132571604078318472e-01,-2.973938313235156491e-02
-3.610037474322151385e-01,-4.987169059695217288e-01,-5.607206368498086624e-01
-5.288817016252141956e-01,-7.657430626282274444e-01,-2.577231357493631192e-01
-5.545760900373527535e-01,-7.816045567805007810e-01,-2.176762261033295121e-01
-1.136007744953624887e-01,1.299702984048695942e-01,3.205349470705921799e+00
-4.354141074052955140e-01,-6.551504759913908682e-01,-3.140630242131159933e-01
-3.005399095399539644e-01,-2.874758908341949470e-01,1.083278634086333458e-01
-2.749791520646726606e-01,-2.183150402427277981e-01,2.069482502820574887e-01
-1.130987788667303789e-01,1.998833279870334823e-01,2.990964760050552229e+00
-4.940519916991071292e-01,-7.097837002600916323e-01,-2.824380760420890923e-01
-2.863426810932377387e-01,-3.314017815669743627e-01,-5.731557971058153234e-01
-1.792495179439015096e-01,2.095699579549107128e+00,-3.456593561549131666e-01
-1.287999862700220099e-01,5.104214689854051634e-02,-3.992491273068013324e+00
1.599224227255688704e-02,2.969851721764278363e+00,-2.613987960978470526e-01
-5.274095863911422155e-01,-6.843466302419792813e-01,-1.972070940237380110e-01
-1.041777787108994768e-01,2.413781744088351056e-01,1.392535048839984135e+00
1.254443764461210704e-02,2.739741420862096266e+00,-2.713336149382190587e-01
-5.553293453607838215e-01,-7.875366987841305733e-01,-2.056067819864522694e-01
-4.338459349913391661e-01,-6.617380001100507947e-01,-3.220209545919116567e-01
-2.877798045961740825e-01,-3.176121703254246587e-01,-7.533073402550354292e-01
-7.939189306501034937e-02,2.163720921953624643e-01,1.278219764785254453e+00
-9.505811903484334691e-02,8.488316026139960946e-02,1.279253288060995253e+00
-3.170959906470846024e-01,-4.140509751149744067e-01,-3.998274113616421266e-01
-1.068260521218176995e-01,2.187490951306488851e-01,2.943102893566068357e+00
-4.072784779373507247e-01,-7.149121320806023361e-01,-2.769200388367175636e-01
-1.042782992278651760e-01,8.310592906873411068e-02,1.556514088290365638e+00
-4.345363721466868889e-01,-6.500963233073148162e-01,-3.100373065719030929e-01
-4.400336576464217164e-01,-6.747079879202019237e-01,-3.187731427456495514e-01
-9.998434426789555574e-02,1.077818321382076006e+00,2.548119963339927074e-01
-1.034374233385139952e-01,8.780603437824656687e-01,3.322354003089426633e-01
-4.044472541052041015e-01,-7.039556081045412750e-01,-2.571115493791957807e-01
-5.372394130957880432e-01,-7.948453080687754024e-01,-2.582372159258982114e-01
-8.528648854147094505e-02,1.134809868958029655e-02,-1.037517971006684525e-01
-5.507049403583267333e-01,-8.128109662568344662e-01,-2.565454010254513140e-01
3.975128059224765309e+00,-1.333814380013651768e-01,-6.985911117611214027e-02
5.176221750070929273e-02,9.893488636812640402e-02,-1.239696230486922568e+00
-1.018389571254404297e-01,2.177603264911254499e-01,2.351107097487918018e+00
-1.137414992988054763e-01,2.520849962793684895e+00,-3.223018028628964471e-01
-1.394823872746970006e-01,-6.289587329450062325e-02,-4.970550750887176017e-02
-4.991092486374679171e-01,-7.460414588959252136e-01,-2.791629805502361394e-01
-1.075845901183490327e-01,1.757793573278480792e-01,-4.503076779868230517e+00
-7.358131504552971325e-02,3.013471967534682161e+00,-2.052638953122649379e-01
-9.874791227423686257e-02,4.129049865849074297e-02,1.222804198711893303e-01
-4.339485054234455408e-01,-6.582735342084038432e-01,-3.202561146878637466e-01
-2.870818288834138809e-01,-6.305473803266373745e-01,-6.099686635094854203e-01
-4.529332295778642492e-01,-6.890589364894230684e-01,-3.013412332269766458e-01
-3.683068821720247854e-01,-6.473440223755303480e-01,-5.075028863902761866e-01
-4.878006388346662336e-01,-7.141630060441667149e-01,-3.055526129827525472e-01
4.024497132104475128e+00,-1.349721937256724569e-01,-7.403964044276856171e-02
-5.251565326294486136e-01,-7.582608181335930286e-01,-2.600307978301032441e-01
-4.378130286236016078e-01,-6.682223202881191204e-01,-3.119904935375772403e-01
-5.350200244967717733e-01,-7.026440308419131808e-01,-1.777313450214602630e-01
-1.057955105074337016e-01,2.042512763348934002e-01,3.462290758855454342e+00
-2.571497343219936726e-01,-4.385842585449487713e-02,1.231906427320882264e-01
-2.318509914555937912e-01,2.865405701650252657e-01,-1.814704494683065494e+00
-5.517650943796402752e-01,-7.892724586534803910e-01,-2.596871906231296712e-01
-9.321367321666472472e-02,2.686247808404274018e-01,3.804870895751837900e-01
-9.094097741315379513e-02,2.062408378132369324e-01,1.257582915942731638e+00
-3.468420131938688700e-01,-2.046919902603978603e-01,1.859648268139905414e-01
-1.094168778658274332e-01,1.194916725889484665e-01,2.575956562043565601e+00
-3.678754820637648582e-01,-6.618284645420492440e-01,-4.618737052190354242e-01
2.253058760113546999e+00,-7.787631860732420475e-02,3.855414414447697752e-02
-5.502371997594017738e-01,-7.840090447867726908e-01,-2.538271473980995840e-01
-8.350409705379577274e-02,1.245653970422337498e+00,-1.362315958503228508e-01
-2.728758931078670846e-01,-6.039443990187912670e-01,-6.318369676009382152e-01
-8.255492652036651446e-02,3.074947462199070447e+00,-2.322701218148232327e-01
-1.376352680015881513e-01,-4.431226296329738856e-01,-9.495696422779759116e-01
-1.169729086071731594e-01,2.014607971897599992e+00,-3.177926910332074528e-01
-9.105972795094224859e-02,2.884857275960997391e+00,-7.188089120698164247e-02
-7.610915988919926198e-03,5.436450495115375398e-02,-8.555759956480610828e-01
-5.202698246085509792e-01,-7.531585945355826484e-01,-2.710921826174749194e-01
-2.856321415888067872e-01,-5.282974176979072789e-01,-5.911556174819174725e-01
-4.734224376104626542e-01,-6.519858637478207486e-01,-4.410280180824370788e-01
-1.021161892691370837e-01,2.241740198673212170e-01,2.136012283444476356e+00
-1.027046447763775294e-01,2.280958215064363137e-01,2.824197437022140988e+00
1.667291102803457326e-01,2.459927806389075045e+00,-2.719884020004065817e-01
-5.484281892170039807e-01,-7.973295038989894890e-01,-2.552786980232131242e-01
3.929204926222815697e+00,-1.454693109373259019e-01,-6.433166876799145673e-02
-8.886985662465655966e-02,3.046025807522238171e+00,-3.085496716386764704e-01
-4.195446895894971440e-01,-6.087721329447527419e-01,-3.412889139854381471e-01
-7.069369556067611748e-02,8.698117991276183014e-02,-4.197089990439036855e-01
-5.103367285959053978e-01,-7.603790383407663667e-01,-2.790078485852584556e-01
-4.425419598477809968e-01,-6.768398350107789341e-01,-3.002969795453878654e-01
-1.875340765468203885e-01,1.195084715864740854e+00,-9.206628274968261527e-01
-4.404798136496996253e-01,-6.572670169411095609e-01,-3.288951814936028617e-01
-5.508566839852844232e-01,-7.907607024382566907e-01,-2.463312794011908446e-01
-4.619891075644221301e-01,-6.843175284462590380e-01,-2.572245564876118884e-01
-3.982198320776726974e-01,-6.032606300758854845e-01,-3.319234877516274440e-01
-8.294872955866147701e-02,2.995614401258109183e+00,-2.064157842411480925e-01
-3.891394456564951088e-01,-6.665380104140856687e-01,-3.943667241043818383e-01
-8.580918337822718289e-02,3.018797891784483323e+00,-1.740703038099997435e-01
-9.410923164511596217e-02,5.798134761919750968e-01,3.028898589085327053e-01
-1.132259624133903492e-01,1.845948224440488450e-01,3.113080131396560812e+00
-1.894190290591034609e-01,6.463627654350005969e-01,-1.180927529241433405e+00
4.067219058441721380e+00,-1.376189046344221678e-01,-7.872950956329217986e-02
-5.287110726671373495e-01,-7.792148334907855745e-01,-2.662639181882727191e-01
-9.869064722997505923e-02,1.244947307806869852e-01,1.901662492343267230e+00
-5.250555543675184955e-01,-7.746167603196769669e-01,-2.657808084005771621e-01
-2.043784481283159038e-01,-6.896382125789498607e-01,-6.326134448448686998e-01
-4.805032642347604743e-01,-7.269467568085340448e-01,-2.913505840191816798e-01
-4.074533337719358772e-01,-4.759278722952128282e-01,-8.069148202712463913e-01
-5.029058975936853693e-02,2.943747958631835804e+00,-2.408844596875601429e-01
-4.336536584623224555e-01,-6.794872849605959608e-01,-3.192883497535275450e-01
-7.757674039136136512e-02,3.085663389930250577e+00,-2.328121681205151394e-01
-3.997416057081789598e-01,-5.731754679549510012e-01,-3.592858334217095551e-01
-8.241685867719103498e-02,2.960727531667877610e+00,-2.642807070044457807e-01
-8.618736868166239351e-02,3.055092027377749542e+00,-2.468632817885324793e-01
-5.380791379866787238e-01,-7.780543686962437810e-01,-2.491764849645596025e-01
-2.015717736786344916e-01,2.061756857505817608e-01,-3.651778078915198650e-02
-3.696429086984733825e-01,-5.135294970918287127e-01,-3.492902478279624190e-01
-3.739539531829086383e-01,-6.498031455542315760e-01,-4.368457890457320691e-01
-4.757802607645759130e-01,-7.085539777641380876e-01,-2.967432004401476808e-01
-4.334184534584101800e-01,-6.665611946499402363e-01,-3.148186366284305704e-01
-5.310210388376089830e-01,-7.767870024922957084e-01,-2.525992332587423395e-01
-8.761096028338648256e-02,2.686349367937149735e-01,2.458851889227611220e+00
-1.131105407964726056e-01,2.976790401046431889e-01,3.648533793685117543e-01
-9.764322036243275327e-02,1.883955667181815563e-01,1.491391579761312203e+00
-1.064650651659266867e-01,1.933075069107278166e-01,2.253157498101121980e+00
-8.336948666621282755e-02,3.066979628001830882e+00,-3.266521511496210950e-01
-1.094117451432039811e-01,1.825459443756878575e-01,2.832725081018430124e+00
-1.213572392538201788e-01,5.245420523842010685e-02,1.867749574426149861e+00
-3.558021633634869119e-01,-4.639048848129587177e-01,1.077628483413230615e-01
-5.685028401797186381e-01,-8.155019475672881102e-01,-2.386408142656999687e-01
-8.852380446920864177e-02,1.889109112712076544e-01,1.578596046307924716e+00
-4.367640590437853465e-01,-6.629202194172911788e-01,-2.902155724496013889e-01
-5.112749719811239268e-01,-6.471314209487143421e-01,-2.436710846055398227e-02
-5.295738704334278513e-01,-7.809258389003582712e-01,-2.598602447529636539e-01
-1.084528838703193998e-01,1.275000766803811025e-01,1.791305060435961272e+00
-3.681118306083203673e-01,-5.191608925209454384e-01,-3.517175352481191619e-01
-5.532150059613559767e-01,-7.780001425281614091e-01,-1.941082817839877295e-01
-9.838067998457972196e-02,5.916256374924905304e-02,-1.332845804516226973e-01
-4.352764568059407924e-01,-6.583679168893559197e-01,-3.134489048296693059e-01
3.663508179756674865e-02,2.900304102912304671e+00,-2.674857671800092707e-01
-5.310550498684520893e-01,-7.751336745299963749e-01,-2.594330197284358541e-01
-7.312029310511851399e-02,3.640709500305358559e-02,-2.659930781296188096e-01
-5.329488359432594802e-01,-7.707527507822465873e-01,-2.522057363028858412e-01
-5.147980886024446923e-01,-7.574326512083715546e-01,-2.745739062059649460e-01
-3.256574723950015349e-01,-4.183877515616883369e-01,-5.323283694796551169e-01
-5.517062244895682976e-01,-7.792457588361232368e-01,-1.917717605599755792e-01
-1.260018414603160941e-01,6.553051687671890280e-02,1.824202557716217754e+00
-5.657333192194889948e-01,-8.114002329099173627e-01,-2.128299185609391631e-01
-5.079650966516836147e-02,5.951577950144523385e-03,-5.216032738669926783e-01
-5.248177461978607017e-01,-7.739607315784534647e-01,-2.647693235978680892e-01
-9.523625231464570573e-02,2.044800643305986765e-01,4.751060499354597400e-01
-4.777266420909694888e-01,-7.079135663746206619e-01,-2.963211972788538096e-01
